,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10 
216,0.04140600571588435,0.041866072446060845,0.04209610581114909,0.04278620590641383,0.044626472827119804,0.047846939938355246,0.0540578407957379,0.063489208764356,0.07016017635191514,0.06924004289156216,0.06947007625665041,0.07062024308209164,0.0673997759708562,0.06808987606612094,0.0664796425105032,0.0673997759708562,0.06532947568506198,0.06555950905015022,0.06762980933594444,0.06716974260576794,0.06716974260576794,0.0673997759708562,0.06808987606612094,0.06854994279629742,0.06924004289156216,0.06947007625665041,0.07016017635191514,0.07246051000279762,0.07913147759035676,0.09316351286073979,0.11662691609974092,0.1527421544185956,0.19644849378536242,0.24383536699354116,0.3013437082656028,0.3542513822358994,0.4232613917623734,0.4876707339870823,0.4876707339870823,0.4071590562061961,0.3335483793779572,0.30364404191648525,0.257637368898836,0.2645383698514834,0.2507363679461886,0.2247425976912167,0.17597552429250848,0.07499087701876832,0.022934326499298163,0.03013437082656028,0.020703002857942174,0.0015619265489491931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03459080499002979,0.08615990963541623,0.1559176309611704,0.21775572305074176,0.20394574928108047,0.14130351803631103,0.08459805600236078,0.047041561616280925,0.02018295804505178,0.008504088381556928
217,0.10644870572891589,0.10644870572891589,0.10644870572891589,0.10621628497404925,0.105751443464316,0.10482176044484949,0.10365965667051634,0.10319481516078309,0.10970259629704869,0.11249164535544823,0.10040576610238355,0.11132954158111508,0.1171400604527808,0.10807565101298229,0.11992910951118034,0.10203271138644995,0.10784323025811565,0.10784323025811565,0.10528660195458274,0.11667521894304755,0.11899942649171384,0.09064409439798514,0.08994683213338525,0.11737248120764744,0.11737248120764744,0.09227103968205154,0.0927358811917848,0.11737248120764744,0.12202089630498,0.10691354723864914,0.10365965667051634,0.10807565101298229,0.11179438309084834,0.11899942649171384,0.1155131151687144,0.09877882081831715,0.10319481516078309,0.13131772649964515,0.12597204913771268,0.08134726420332002,0.06391570758832286,0.07530432457678765,0.07205043400865485,0.06693717740158903,0.06159150003965657,0.04694899248305897,0.03323616794592789,0.015874337557390733,0.004020879059192674,0.002626354529992903,0.0017663977369863774,0.00021429193598703156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07870941606836701,0.15543450555822758,0.2268212922805694,0.21216711288876344,0.16661121827560035,0.08832666809685993,0.04289913729622921,0.019783646966090706,0.006798355285911288,0.002448647283381106
218,0.014777551920069748,0.014961409486726916,0.015329124620041247,0.016179465865830644,0.01792611274907372,0.021557299690552756,0.028268100873539332,0.040678486622898066,0.054697626080507,0.058374777413650325,0.0574554895803645,0.05929406524693616,0.07078516316300906,0.07354302666286655,0.07951839757922446,0.07308338274622364,0.08066750737083175,0.08204643912076051,0.07905875366258154,0.07722017799600987,0.07653071212104552,0.07009569728804468,0.06756765574650865,0.06756765574650865,0.06572908007993698,0.06389050441336531,0.06526943616329407,0.07032551924636614,0.07469213645447385,0.07744999995433134,0.08227626107908195,0.0864130563288682,0.09192878332858319,0.09836379816158401,0.10181112753640588,0.10250059341137026,0.11238293761919295,0.13812299695119626,0.17213664678277202,0.22292729957181426,0.2918738870682516,0.37460979206397654,0.46424035580934514,0.5377833824722117,0.5492744803882845,0.4734332341422034,0.45274925789327225,0.5193976258064951,0.45274925789327225,0.2757863499857496,0.09468664682844069,0.01165197328689792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020021778975952247,0.06779151563011399,0.12509172951528183,0.18349884944384623,0.1812692680683722,0.15377211420168993,0.1147509271509036,0.08076034878178745,0.04720620299473836,0.025837265237314173
219,0.00339503283575235,0.004050625383345907,0.0054320525372037595,0.008358804981817854,0.014493278105728997,0.026691982294880543,0.049169441069516796,0.08077836747134902,0.08897327431626847,0.07352002140870605,0.0730517410175678,0.09271951744537453,0.05970574987012753,0.05830090869671276,0.04401835676699599,0.04425249696256511,0.037228291095491285,0.035355169530938264,0.03371618816195437,0.030672365619555712,0.030438225423986585,0.0323113469885396,0.03301376757524699,0.03184306659740135,0.03254548718410873,0.0339503283575235,0.0339503283575235,0.03160892640183222,0.03160892640183222,0.03488688913980001,0.03980383324675169,0.04893530087394766,0.06064231065240404,0.07773454492895035,0.11683595758899466,0.18567317508631817,0.27394402881587926,0.3863313226890605,0.48701160678378536,0.5923746947898928,0.9412435861878929,1.48679024186396,1.2737226638960542,0.05385224498089934,0.29501664641710074,0.2575542151260403,0.2645784209931142,0.017209304374330877,0.006579339495492485,0.021283343777233697,0.000433159361802886,7.46907223865517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022923415579930977,0.06486500534738242,0.11952092767655483,0.2029484196978171,0.21041299046849563,0.16690959772728411,0.1109562056111129,0.06366623812001261,0.027450063092163773,0.010347136679245588
220,0.00902276325596099,0.009229391422128034,0.009665606439591797,0.010606912529908337,0.012581359451060104,0.016576170663622984,0.024106619386155315,0.035585961950991174,0.04431026230026643,0.04362150174637628,0.04431026230026643,0.04385108859767299,0.04086645953081567,0.04155522008470583,0.04247356748989269,0.04821323877231063,0.04844282562360734,0.04959075988009093,0.05142745469046466,0.05142745469046466,0.053952910054728555,0.05877423393195962,0.06038134189103664,0.060610928742333356,0.06474349206567427,0.07346779241494952,0.08265126646681821,0.09390102218035735,0.11617094675613893,0.1519864955584268,0.19675593156128668,0.24795379940045464,0.30764638073760114,0.371930699100682,0.48901999326200773,0.638251446604874,0.610701024449268,0.34897201397101024,0.25713727345232334,0.4017769897692552,0.43851088597673,0.45228609705453304,0.4017769897692552,0.21604122707021095,0.16920550940568063,0.29157530114683095,0.3030546437116668,0.22499511427078292,0.17655228864717556,0.10354366993481949,0.0585446470806629,0.029846290668573243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015720893888895394,0.058589932703688376,0.13115878338216,0.2198739191807588,0.2142153433365846,0.1572357088678635,0.099751822593281,0.05964243988604322,0.029377432783937608,0.01443372337678727
221,0.0,0.0,0.0,0.0,0.21274205230360366,0.20555795249814426,0.19142149804224032,0.16500255037055098,0.12676459979310586,0.09408853293601642,0.06743784010931227,0.06581562402420854,0.05330138565340832,0.04773950193305267,0.04634903100296375,0.04495856007287485,0.04264110852272665,0.0444950697628452,0.0444950697628452,0.047971247088067485,0.056777562978630604,0.06512038855916408,0.06929180134943082,0.07485368506978647,0.08180603972023102,0.0899171201457497,0.0987234360363128,0.10822498739192037,0.11865351936758722,0.12931379649826888,0.14136454455903946,0.1555009990149434,0.1680152373857436,0.1840056530817661,0.20439922672307015,0.22015789726407783,0.23638005811511514,0.25723712206644883,0.2688243798171898,0.27577673446763434,0.2804116375679307,0.2688243798171898,0.24796731586585607,0.23638005811511514,0.19258022381731438,0.15017086044960257,0.16824698254075843,0.12027573545269095,0.08551396220046813,0.07068227227951973,0.04912997286314158,0.022664676160449277,0.0019350720443737368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07074237962568963,0.11772716708499507,0.16643577886046887,0.19593968058395178,0.17783393345628318,0.12168404143670129,0.07475506193626108,0.043754744028776126,0.021004462655655257,0.010122750331217706
222,0.0,0.0,0.0,0.0,0.3235019779276576,0.3072105114133151,0.2723002260254384,0.21853838652810825,0.14429584626989042,0.10542906187138769,0.07633715738149043,0.07377706978637946,0.05864927945163288,0.052365428081815074,0.05050354619446165,0.04864166430710822,0.04584884147607809,0.047245252891593155,0.04654704718383562,0.04933987001486576,0.05678739756427946,0.06446766034961234,0.06819142412431918,0.07307886407862192,0.07889724497660137,0.08564656681825754,0.09262862389583289,0.10007615144524658,0.10798914946649864,0.11543667701591234,0.12428061598084111,0.1338227606535274,0.14103755296702195,0.14941602146011232,0.16105278325607125,0.1668711641540507,0.1731550155238685,0.1819989544887973,0.18130074878103974,0.17804245547817124,0.1766460440626562,0.16082004802015207,0.142433964382537,0.13638284824863836,0.10985103135385206,0.08587930205417672,0.091464947716237,0.07028604124759179,0.05515825091284521,0.03793584345482603,0.0297901101976548,0.01689657812773233,0.0010566179710730687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10371987613310837,0.15194672333413292,0.19059814697427802,0.18776831941414993,0.15964655000384234,0.09879999665847698,0.05619465005266284,0.0308855824978672,0.013925425329610844,0.006514729601870578
223,0.0,0.0,0.0,0.0,0.006516681782833076,0.008986161195275084,0.03727084668778215,0.08391656892279785,0.1303336356566615,0.11272716206795459,0.12233069311634018,0.10198035351380882,0.10586749703339347,0.10129438701035272,0.10312363101956902,0.1006084205068966,0.09420606647463954,0.09557799948155177,0.09123354495966304,0.0939774109734875,0.10472421952763328,0.11569968358293109,0.11981548260366777,0.1266751476382289,0.13536405668200635,0.145424898732696,0.15548574078338567,0.16531792733292328,0.1744641473790048,0.18315305642278223,0.19184196546655966,0.20098818551264117,0.2053326400345299,0.21242096057024304,0.2247683576324531,0.22614029063936533,0.22865550115203775,0.23780172119811924,0.23322861117507848,0.22545432413590918,0.22110986961402046,0.20144549651494523,0.18040919040895775,0.17172028136518033,0.14382431022463174,0.11730027209099535,0.11318447307025868,0.08940430095044676,0.07065454985597966,0.048474966244232,0.0381854686923903,0.02149361710829155,0.0013513540118085432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03055848555930925,0.1134459058262183,0.19407889161133265,0.22339388307020655,0.19191444147860057,0.11890802384281642,0.06715588526423025,0.036583394610088395,0.016346224985111044,0.007614863752086588
224,0.0,0.0,0.0,0.0,0.07172574491345578,0.07862245115513422,0.09103652239015542,0.11034729986685506,0.12276137110187625,0.08689849864514836,0.05310463806092399,0.06115079534288217,0.0459780416111896,0.042069908074238486,0.04138023745007064,0.04115034724201469,0.039771005993679005,0.04298946890646228,0.04413891994674202,0.048506833899805035,0.05954156388649053,0.0698866232490082,0.07494420782623905,0.08161102385986153,0.09011696155793161,0.10046202092044929,0.1110369704910229,0.12345104172604408,0.1374743444174569,0.15241720794109354,0.16919919312917772,0.18873986081393335,0.20805063829063294,0.2321891101365075,0.2620748371837808,0.287362760069935,0.3149495850366488,0.349433116245041,0.3701232349700763,0.3862155495339927,0.39081335369511166,0.3701232349700763,0.344835312083922,0.3333408016811246,0.2666726413448997,0.20644140683424134,0.23678691429762644,0.16621062042445042,0.1158646648601978,0.09977235029628144,0.0698866232490082,0.03241451933588867,0.002712704455060187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687615545998828,0.08514839925060944,0.14555006806082266,0.2063791635563689,0.19681535245945536,0.1431009975731272,0.09125254206325688,0.05481375231189551,0.026935269752527292,0.013128299511948502
225,0.0,0.0,0.0,0.0,0.0012691248976548174,0.006976744464503879,0.01801560659419587,0.05576805608139613,0.0915697710966134,0.06655447022059621,0.04268666021045136,0.04773562002028969,0.0385556930933109,0.036490209534740685,0.036719707707915154,0.03694920588108962,0.03694920588108962,0.0401621803055322,0.04222766386410242,0.04704712550076629,0.058981030505838715,0.06999694281821325,0.0750459026280516,0.08238984416963462,0.09225826561613681,0.10419217062120925,0.11612607562628166,0.13012546418992432,0.14550184179261377,0.16248470660752454,0.18291004402005231,0.2074663485497206,0.2317931549062144,0.26162791741889546,0.3006426068585553,0.3373623145664704,0.3809669674696197,0.4268666021045136,0.4612913280806841,0.48883110886162046,0.49801103578859923,0.4796511819346416,0.4452264559584712,0.4222766386410242,0.33047736937123634,0.24556304529668257,0.2983476251268106,0.2014993960471844,0.13494492582658818,0.12232252630199235,0.08652081128677507,0.042916158383625835,0.003281823876394917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015525376450117517,0.05982710647522396,0.12696336198601837,0.21232838859079325,0.21037768151045969,0.15979409966730904,0.10444749625044177,0.06366229625385823,0.03162516652153508,0.015449026294243166
226,0.0005654401121854486,0.0025000864464397934,0.010724669896409956,0.037150817288217494,0.07360067575967616,0.06752569934776638,0.046730587783921376,0.031309493815227324,0.03154314675414693,0.021239052147792266,0.018925888052488155,0.017080029835023262,0.017243586892266988,0.021706358025631478,0.024533558586558722,0.030608534998468502,0.034113329082262604,0.03878638786065474,0.04252483488336845,0.04743154660068019,0.05233825831799194,0.0544411347682684,0.054908440646107615,0.054674787707188005,0.054908440646107615,0.055609399462866436,0.05537574652394683,0.05397382889042918,0.05280556419583115,0.05257191125691154,0.052104605379072334,0.05350652301258997,0.059581499424499744,0.07196510518723892,0.0850496697667369,0.0988351931629937,0.12126587529927596,0.15491189850369935,0.20958668621088736,0.2990757618170968,0.44160405455805696,0.6729204640884677,1.0607843426950152,1.5187441029774447,1.369206222068896,0.33178717326584173,0.33646023204423386,0.10374190488030545,0.04112291724985081,0.09743327552947606,0.1462667397636739,0.04696424072284098,0.004392675251688609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020739314445652784,0.04116499796497127,0.08709909935428761,0.1808433432653642,0.1972616448307331,0.18133612887262537,0.1351671064785682,0.08902688776476107,0.04576351734911087,0.021597959673925634
227,0.0009694476945814615,0.0040698511706485875,0.015959304028723115,0.05281660788875415,0.12323875174042635,0.11683673866300161,0.08254024003394046,0.061276410883922564,0.05053017464681674,0.03543971525002984,0.02560805230969898,0.019457546888887352,0.017811314954692417,0.019160310567435487,0.02247563876824473,0.029494988820992576,0.03841207846454847,0.04938695802584804,0.06104776755972883,0.07087943050005968,0.07956787681942183,0.08414074330329666,0.08642717654523406,0.0893995397597527,0.09145732967749637,0.09260054629846506,0.09237190297427132,0.09100004302910888,0.08962818308394643,0.0905427563807214,0.09145732967749637,0.09488697954040248,0.0978593427549211,0.10243220923879592,0.12461061168558879,0.17171113646949943,0.22589960430341602,0.29037702172605095,0.3749750516777351,0.47100524783910624,0.5578897110327278,0.6013319426295386,0.5784676102101645,0.4504273486616696,0.3475378527744862,0.3315328200809243,0.2789448555163639,0.27208555579055166,0.20829406834049796,0.0793392334952281,0.021561065471469767,0.03818343514035473,0.008985682640814018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03735419988927653,0.06445864729356061,0.1184016515219875,0.19521591782615585,0.19701986721291867,0.15799548994268864,0.10853664018077831,0.06868044980497012,0.035156008798245306,0.017181127529418593
228,0.0032710056670568225,0.013986369059139518,0.05549430304110196,0.18701128951655904,0.43989386556971066,0.43538213361514955,0.09835575660943274,0.10196514217308164,0.045794079338795514,0.044440559752427174,0.043989386556971065,0.04376379995924301,0.043989386556971065,0.04466614635015524,0.04556849274106746,0.0469220123274358,0.04872670510926026,0.05053139789108471,0.052787263868365276,0.05481754324791779,0.0568478226274703,0.0584269288115667,0.05910368860475087,0.05978044839793504,0.06045720819111921,0.06113396798430338,0.061585141179759495,0.06226190097294366,0.06271307416839977,0.063615420559312,0.06451776695022424,0.06542011334113645,0.06632245973204869,0.0672248061229609,0.06812715251387313,0.06948067210024148,0.0703830184911537,0.07286447106616234,0.08369262775710906,0.10534894113900249,0.12249352256633482,0.13174257307318513,0.14978950089142967,0.17640871942334038,0.22175162556667977,0.2842391131373515,0.3022860409555961,0.2413776595690207,0.17009229468695478,0.07872972260709181,0.016896436169831452,0.045794079338795514,0.0032258883475112118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12443604120936068,0.1314503347059485,0.15931197173337544,0.16326799038894133,0.14543017398339728,0.10717597951053118,0.07388697167484659,0.05020677757220498,0.028863581440229106,0.01597017778116501
229,0.0006518648577093471,0.00268549958985893,0.010191126648695427,0.03282277276494248,0.0764334498652157,0.0764334498652157,0.03282277276494248,0.0268549958985893,0.028232175175440032,0.027543585537014664,0.027773115416489785,0.026395936139639052,0.025477816621738567,0.02410063734488783,0.02295298794751222,0.021988962453716707,0.0217823855621891,0.027773115416489785,0.03282277276494248,0.036724780716019555,0.04062678866709663,0.042692557582372725,0.04361067710027322,0.04498785637712395,0.04613550577449956,0.047283155171875174,0.048430804569250786,0.05072610336400201,0.05715293998930542,0.07023614311938739,0.08331934624946935,0.09709113901797668,0.11820788792968792,0.14644006310512794,0.1850010828569485,0.23641577585937584,0.30527473970191255,0.40167728908146383,0.5623482047140493,0.7895827853944203,0.9594348962060107,0.982387884153523,0.8836900359792205,0.5807105950720591,0.33970422162318087,0.29609354452290765,0.15126019057410553,0.08630323468264595,0.045217386256599074,0.039249609390245896,0.05875964914563129,0.04108584842604687,0.002616640626016393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02174188737517138,0.04527063267071339,0.1013780844363175,0.20460422914939447,0.21727480539261795,0.17645302949442743,0.11834023997268799,0.06983041434911384,0.031747142340326745,0.013359534819229328
230,0.0,0.0,0.0,0.0,0.01353200600714566,0.01353200600714566,0.01357756831693403,0.026426139677254146,0.05308009090345015,0.08975775028308737,0.10638799335584213,0.145115956675956,0.2054860171455452,0.2847644361773076,0.2938768981349815,0.28020820519847073,0.2050303940476615,0.17723738507675627,0.1562787225741064,0.136231306267224,0.1259797865648409,0.09522522745769167,0.08132872297223907,0.10547674716007475,0.16265744594447815,0.16083495355294336,0.1437490873823049,0.16561899608072214,0.3531079008598615,0.34627355439160606,0.24831458834661227,0.033260486145509534,0.03166580530291661,0.02184712754352304,0.02346458954101015,0.0261983281283123,0.03098237065609107,0.018840015097490673,0.02414802418783569,0.015627872257410642,0.01622018228465944,0.01120832820793883,0.0070621580171972296,0.003326048614550953,0.0026653951226195995,0.0025970516579370455,0.0017199771945109383,0.0009431398126192429,0.0001644799383360129,0.0002050303940476615,0.00016311306904236183,0.0002000185399709409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03164641675216665,0.16199993803639798,0.26875296455305864,0.23810878083353795,0.17332664277376658,0.07865926502402222,0.03226972826071247,0.011890855611102836,0.0027256592809874777,0.00061974887424709
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15314687129327795,0.1829509031317901,0.2407248725418291,0.3026255540525852,0.4654014202475363,0.5937880189365118,0.5823249297678532,0.5823249297678532,0.5823249297678532,0.4860349807511216,0.42413429924036555,0.42184168140663386,0.5433504265944142,0.7152967641242922,0.7152967641242922,0.8047088596398286,0.6763222609508531,0.5364725730932192,0.49520545208604844,0.42184168140663386,0.0272821522214073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007205636886972366,0.013074271768926784,0.06370580352194999,0.18707425589252916,0.21129195090105657,0.194443134233435,0.144641069242167,0.09959598527402894,0.05585483134856828,0.029598134128640964
232,0.0,0.0,0.0,0.0034984007335855764,0.014311639364668269,0.03566551397226854,0.0511129977309581,0.051794504367370875,0.03611985172987706,0.04384359360922184,0.059063908489107135,0.07473856112660095,0.06065409064073695,0.05860957073149862,0.0674691570048647,0.06587897485323489,0.06928650803529876,0.08768718721844368,0.10790521743202265,0.10427051537115453,0.1315307808276655,0.1919577025895982,0.18196227192221084,0.13584698952494642,0.09631960461300548,0.1049520220075673,0.1696951524667809,0.27260265456510985,0.3748286500270261,0.4043606042715796,0.33393825184225956,0.1919577025895982,0.12857758540321015,0.0870056805820309,0.17469286780047458,0.21285723943958998,0.3680135836628983,0.4089039818476648,0.3725569612389835,0.2862327872933654,0.19059468931677265,0.13721000279777198,0.13016776755483994,0.11790064809941002,0.11358443940212912,0.05951824624671566,0.12221685679669092,0.14584242019233376,0.20059011998416001,0.14447940691950825,0.1315307808276655,0.06542463709562636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021608701936670534,0.0864598427666773,0.17263857335230268,0.22886086490258092,0.2028939141872685,0.13073126898635185,0.07674958726357539,0.04472876563982378,0.022859170193922806,0.012469310770826122
233,0.0,0.0,0.003911464944319091,0.01697216110897077,0.03933944627907132,0.06429189506179656,0.0896939375162826,0.11262321477608417,0.12948297746711473,0.13173094582591882,0.12363825973422414,0.13555249203588574,0.1490403021887102,0.15938095663920895,0.16882242374618606,0.18028706237608683,0.1996195902618019,0.209061057368779,0.20366593330764923,0.2009683712770843,0.2270448042392116,0.2517724561860564,0.2630122979800768,0.18613178010897743,0.18073665604784764,0.10228256032558543,0.11487118313488824,0.02292927725980157,0.01854573896013362,0.016590006487974075,0.014049802242525472,0.013128135215415799,0.01337541173488425,0.01436451781275804,0.01371260698870486,0.0125211837585387,0.010295695083322665,0.008699637548571771,0.0071260596974089185,0.005822238049302555,0.00418122114737558,0.0032820338038539497,0.002292927725980157,0.0015016428636811221,0.0007081100330232837,0.00037765868427908463,0.00011869272934485518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05406749548821312,0.1771566867615065,0.27004885872583406,0.22576007801202605,0.1606939534122778,0.07115513810793127,0.02821169755250301,0.01023838163285447,0.00220714820815442,0.0004605620986992314
234,0.0,0.0,0.0,0.0,0.0,0.0004956443551543449,2.1695705182437914e-05,0.00015928207231550993,0.0021087414382930307,0.017370081719272724,0.02343046042547812,0.17077200963954248,0.10904175813395588,0.09191949859226033,0.1644638087557599,0.29062782643141133,0.3018924708667374,0.36948033747869347,0.4100330574458671,0.3514569063821718,0.44382699075184523,0.18293782562969454,0.13878041944321656,0.030189247086673733,0.0364974479704563,0.03266746886244546,0.048212678183195364,0.0232051675367716,0.025232803535130285,0.026133975089956366,0.00585761510636953,0.010476119324853197,0.007772604660374953,0.007750075371504302,0.0010994292968878195,0.003379393330597806,0.008358366171011907,0.004438269907518452,0.008538600481977123,0.0061279665728173555,0.004978972840414101,0.006015320128464095,0.003784920530269543,0.005654851506533662,0.0010273355725017332,0.0015725443631715125,0.0008628717637459731,0.0007547311771668434,0.0003176629730761938,0.0006060378706205399,0.000750225319392713,0.0003176629730761938,0.00012436167456599925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016933805293594725,0.14737122439368364,0.2751106181412133,0.25281181600164465,0.18010816037239474,0.08065479237250994,0.032108665901352265,0.011716811684314946,0.002592245369941283,0.0005918604693503727
235,0.0,0.0,0.007685985253228036,0.024222498979870173,0.038197017622102966,0.024222498979870173,0.024455407623907386,0.020961777963349186,0.01996027079398917,0.016117278167375154,0.01623373248939376,0.01623373248939376,0.01623373248939376,0.022988083166472943,0.023756681691795747,0.013322374438928596,0.012390739862779743,0.015954242116549104,0.01623373248939376,0.01623373248939376,0.01623373248939376,0.01676942237067935,0.01996027079398917,0.019494453505914746,0.024921224911981812,0.03423757067347034,0.03120975830098657,0.0512399016881869,0.0512399016881869,0.06917386727905232,0.09665708727544348,0.11878340845897872,0.1432388160828861,0.1728182138756122,0.22475684149591074,0.2888067186061444,0.42156464570735586,0.5566516592489396,0.5682970914508002,0.6568023761849412,0.6987259321116396,0.7732566982035478,0.7918893897265249,0.7616112660016872,0.7220167965153609,0.5869297829737773,0.5077408440011247,0.21357722658212452,0.15651460879300727,0.020263052031237547,0.10178107744426218,0.000703384104992384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011880590298652538,0.030938459135547065,0.08333108213828158,0.19525122969777525,0.21418936089947935,0.18665275337630863,0.13219066788236045,0.08414521559404761,0.04192174272419823,0.019498898253349474
236,0.0,0.0,0.0,0.03813427311441878,0.04155950722649233,0.0395043667592482,0.041331158285687425,0.03790592417361388,0.03813427311441878,0.02831526865980796,0.034252341120735434,0.03470903900234524,0.03470903900234524,0.0317405027718815,0.04886667333224922,0.04155950722649233,0.04155950722649233,0.049323371213859026,0.05092181379949335,0.05206355850351786,0.05594549049720121,0.06439440130698261,0.06256760978054339,0.0630243076621532,0.058228979905250236,0.09887509136852295,0.00787803845776915,0.054118698970761984,0.0854025038610337,0.14066294753582018,0.07581184834722776,0.06188256295812868,0.16486793526113988,0.11166263205359751,0.18016731429506838,0.22309691516639013,0.26260128192563836,0.3014206018624718,0.3630748158797956,0.46126486042590387,0.5343365214834728,0.5754393308283553,0.6188256295812868,0.6370935448456791,0.6599284389261694,0.5800063096444533,0.47039881805809997,0.3722087735119917,0.14545827529272315,0.003082710700866189,0.005640218837881101,0.0028315268659807958,0.00010367041912542591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019021022351099464,0.05081035757707023,0.10687675277813666,0.19427486745272873,0.20149639754325727,0.17014108674370376,0.12046555448275542,0.07801442818881138,0.03988824834473233,0.01901128453770464
237,0.0,0.0,0.006090210660910639,0.008950764153156546,0.013310801330853935,0.01956249485019781,0.037371747237406196,0.04313899218145036,0.06205555559791522,0.07981867002557125,0.09296798849799195,0.10565592737488912,0.12249628261149809,0.12457249079135398,0.13864456845482176,0.14833353996081594,0.1534087155115748,0.15248595632052775,0.15087112773619538,0.10150351101517731,0.07866522103676242,0.04198554319264153,0.026529326742603162,0.009043040072261251,0.01720945891302779,0.02399173896722373,0.05490417186730046,0.07105245771062413,0.09250660890246841,0.11326869070102741,0.12964766634211286,0.1873201157825545,0.22307703443562832,0.12849421735330402,0.12388042139806868,0.11695972746521568,0.1402593970391541,0.16701941357951905,0.149256299151863,0.1702490707481838,0.19008839335569572,0.20785150778335174,0.23530359371700196,0.2537587775379433,0.26990706338126697,0.3091243290007673,0.26529326742603165,0.2399173896722373,0.21938599767144007,0.20162288324378405,0.08443246598080659,0.022861358958191073,0.021938599767144004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02602034295486364,0.10409874408207889,0.17858361714737467,0.20431956138265783,0.17946109461506668,0.12538392998874565,0.08249045611778391,0.053488679071784735,0.029803532669403155,0.01635004197024079
238,0.0,0.0,0.0,0.0,0.0,0.010053807839490453,0.05004260208395022,0.03487131547931373,0.04370236290589318,0.06408170312107653,0.0797058639527171,0.08695185158478227,0.11910592170207157,0.12635190933413676,0.13314502273919787,0.15986460213243825,0.1777531340990992,0.19813247431428252,0.17480945162357273,0.17933819389361347,0.19043361245521326,0.19767960008727847,0.19043361245521326,0.2026612165843233,0.20786927019487014,0.16461978151598103,0.1564680454299077,0.11661511345354915,0.12680478356114083,0.11661511345354915,0.09850014437338617,0.08695185158478227,0.08310242065524766,0.0908012825143169,0.11752086190755731,0.13835307634974472,0.1899807382282092,0.13110708871767954,0.04777823094892985,0.05774146394301948,0.06113802064555004,0.06159089487255411,0.07812080415820284,0.10053807839490451,0.11276568252401452,0.13790020212274065,0.17526232585057677,0.22145549700499237,0.26946016506742426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02352843455095755,0.11919839025249161,0.21493416347880198,0.22760228395949453,0.18295830427242127,0.10757153727861661,0.06079962616547509,0.03564570168689423,0.018187286829520713,0.009574271525326417
239,0.0,0.0,0.0,0.0,0.0,0.005932871795419759,0.014821069241741494,0.017109780084169343,0.0737720388044704,0.11599097667449866,0.1475440776089408,0.2206495016049371,0.2999766638133586,0.44663192167766724,0.2755341208359738,0.26220182466649117,0.22442698551962384,0.1668759070546906,0.12532358399313648,0.12887886297166518,0.13198973207787779,0.12776783829087496,0.10110324595190974,0.07999377701689561,0.050884930380191935,0.033997355232180636,0.007199439931520606,0.021576099300946013,0.025997977530491077,0.02488695284970086,0.019976223760608102,0.019598475369139428,0.02084282301162447,0.02266490348812043,0.02466474791354282,0.022442698551962383,0.01797637933518571,0.025775772594333033,0.026442387402807167,0.020398413139308385,0.02377592816891064,0.031108691062126076,0.012776783829087495,0.023109313360436513,0.004444098723160868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038052604494435434,0.1845899884243926,0.2817624991539084,0.2236739414546068,0.1584560463737468,0.07023059969146958,0.029042366282095586,0.01092397606035015,0.0026580350582690484,0.0006099430067256629
